,0,1
138,1.7664619323288588,2.302305807460949
139,1.9668377791041884,1.8853090246426318
140,-1.328846697741179,1.4410391353695635
141,-1.5238699309114767,2.118777889086175
142,-2.0572755433619623,2.6600275662718085
143,-1.5238699309114767,3.633749669953274
144,1.9668377791041884,-1.7760792717926281
145,1.9668377791041884,-3.2730149009735188
146,-1.5238699309114767,1.6105366410833162
147,1.8116629541552145,1.1844536982566531
148,-1.864557866471956,2.537332904142888
149,-0.7127184186343717,1.8774254462832536
150,1.9668377791041884,1.5109530923895085
151,-0.5200424123199991,1.6528963190627755
152,-2.0572755433619623,1.9309153946907882
153,-0.16606109893592136,-1.518915611224113
154,0.017331788937728236,1.443712618366101
155,-2.2679864321828167,1.2833464216894461
156,-2.0572755433619623,6.904344679576707
157,-0.035769836828062125,-0.6375851541318757
158,0.36943392256524954,-1.484548395738442
159,0.5000226191538236,2.657491263950115
160,-2.0174696426530936,2.581407258785531
161,0.12278809354810935,1.7997496891319134
162,-2.0174696426530936,1.8544904951814563
163,0.40742453893110386,1.411358790514284
164,-1.5238699309114767,2.3718660186506657
165,1.9668377791041884,3.4469860960206082
166,-0.1457149711695898,1.7097556925749742
167,-1.0295541663288479,1.9239261201672415
168,-2.0572755433619623,-0.44104398497360375
169,1.9668377791041884,0.12408643532884513
170,2.152053453053149,1.9406275518449196
171,1.9668377791041884,2.7123852314070627
172,2.7616423893197934,2.5171179188136374
173,-1.8925195570468563,-0.5653091417713091
174,1.4167323795947406,1.5956271563947804
175,1.9668377791041884,-1.368183028418773
176,-2.2679864321828167,1.6372308249849516
177,-1.4949310304008432,2.84976995463871
178,1.9668377791041884,3.468560660312656
179,-1.1311679012579061,1.1356121035940423
180,-2.0572755433619623,1.443712618366101
181,-1.8052246525156668,2.3521921364387004
182,-1.5779786216716594,2.5308421135254684
183,1.779417942449307,-1.9417061332921843
184,-2.34677657083415,2.6600275662718085
185,0.4087867879625235,1.594610265784097
186,0.7256091349646863,2.7395061201309305
187,2.2839794050726354,2.3716047787470957
188,-2.077641447670464,1.0841464377863161
189,-0.9287138222395631,-0.9289646868650248
190,-2.0572755433619623,-1.4995189936512832
191,-3.655841367112382,1.5766007893402705
192,-2.0572755433619623,1.8205631143596952
193,-1.6602536163139305,-0.3532835870087628
194,1.9668377791041884,1.2389720160376387
195,-1.864557866471956,1.818645445924121
196,-1.5577254518340253,-2.2511145201490343
197,-2.032228714646587,1.0464626397434171
198,-1.0295541663288479,2.7913329992041014
199,1.4114543453116997,-1.1949231199859116
200,1.5323829094172658,1.7207814354386606
201,-1.864557866471956,-0.7249604794825923
202,-3.655841367112382,1.494133137433271
203,0.7079811696303248,1.8630393549498638
204,0.12493864287409338,2.5674987294015588
205,0.3424704141396223,-0.4645285255736043
206,-1.6727716926776122,1.9968462112830196
207,1.123353309902992,0.5981012566809295
208,-1.864557866471956,-2.0906875017459448
209,-3.655841367112382,1.5089322212899927
210,-1.9015575864397904,2.332633878981464
211,-1.7594059589812499,2.2819512113802904
212,1.9668377791041884,2.7496812280572267
213,-1.3888213481398801,-0.5503144330776957
214,1.9668377791041884,1.205313533161609
215,-1.5187724162831073,-0.88991024191912
216,0.3395101665269833,2.150688051242019
217,-1.0295541663288479,2.054377356491978
218,1.0943386046855075,-1.1774024214589405
219,-2.0572755433619623,1.7207814354386606
220,1.6486109599379193,2.3428149331186834
221,-1.0295541663288479,1.5400529884324294
222,-2.0572755433619623,2.6937862214181507
223,-2.2679864321828167,3.5278549768375416
224,-1.0295541663288479,2.6962446249875764
225,-2.1538490875614045,-1.011987711405908
226,-3.655841367112382,1.8630393549498638
227,1.9668377791041884,2.6334520630172635
228,-3.0208843671914827,1.8307019584701356
229,-1.5238699309114767,2.2126056561926806
230,1.9668377791041884,2.299389731657524
231,-1.7594059589812499,1.192114830308106
232,-1.864557866471956,2.391299929098447
233,-1.5187724162831073,2.4799557613436134
234,0.3514068995317585,-1.6573558002407838
235,-1.7594059589812499,2.3317647831510566
236,-2.1019351815923057,1.9968462112830196
237,-1.7594059589812499,1.8074181343850448
238,0.3627850804564368,2.866200747793909
239,-3.1420584705484993,0.002107585816525003
240,-2.0572755433619623,2.2029255905246967
241,-1.366353719056694,2.6334520630172635
242,1.2253590141146138,1.8307019584701356
243,0.7203582745807194,-1.3502595666675399
244,0.8563383040390085,2.314341582494385
245,-1.328846697741179,3.017568372687499
246,0.7249491579410844,1.8562662725918484
247,1.7014021198249467,2.3035518374527815
248,0.8149906613461344,2.866200747793909
249,-1.4949310304008432,-0.7904339289011062
250,0.48010527529215374,2.866200747793909
251,-1.864557866471956,1.84611692773319
252,-1.9746935719022303,3.017568372687499
253,1.9668377791041884,-0.9060154264400898
254,1.7460942472172278,1.5341633230930254
255,0.23675241826544638,2.7188632669990453
256,-1.5187724162831073,2.1037750898126584
257,1.9668377791041884,-0.35606025060926677
258,1.9668377791041884,2.0091936341812575
259,0.22519746551179232,2.4349104868521567
260,-1.864557866471956,2.4594050526485702
261,1.9668377791041884,2.84976995463871
262,1.9668377791041884,1.6105366410833162
263,-6.035106354908125,-5.433893700372357
264,-1.0295541663288479,0.7876090463990864
265,1.9668377791041884,-1.165963688579538
266,-2.016098550972969,2.8790019291752604
267,-2.077641447670464,2.2320142020069595
268,1.6252726780486697,2.275884345437043
269,-2.077641447670464,-2.3153627072678615
270,-2.1019351815923057,2.3359060466895722
271,1.9668377791041884,1.2817151038096508
272,-1.5577254518340253,-1.5960692809937893
273,0.24745489714844568,0.9635668414701622
274,1.965023406200833,2.4799557613436134
275,-2.0174696426530936,1.9239261201672415
276,-1.5238699309114767,1.1357068454467714
277,-2.1538490875614045,2.2126056561926806
278,0.661852067794382,-1.727262148469381
279,1.9668377791041884,-3.610315629076068
280,1.9668377791041884,1.1194715371500799
281,-1.0295541663288479,1.3986548100763407
282,-1.9476351045994882,1.8101617720777246
283,-0.37006373091038364,1.6528963190627755
284,-2.0572755433619623,3.095451772478105
285,-2.0572755433619623,3.628147228372402
286,1.6813395593157503,3.8828190543878844
287,1.9308110883734535,1.8016572652994216
288,-1.5238699309114767,-1.2993403268219696
289,-1.5577254518340253,1.7657065360775372
290,-2.032228714646587,3.2787569990473617
291,1.9668377791041884,2.1996689356954686
292,-2.019680069624265,1.2617523328212255
293,-1.5238699309114767,1.0735452136778458
294,2.3427098964533783,1.9826031845511545
295,1.7634875690750271,-6.6106514957414975
296,-0.08294057663022249,2.101018633109513
297,-1.6000531500358885,1.5968864679947257
298,-1.0322477081593928,1.404889606977057
299,0.5267236677770212,1.889539909991634
300,0.94899597291179,2.866200747793909
301,-1.8146406321258963,2.7565867558985686
302,-2.567410144698446,3.346273903994379
303,1.352672304856596,-0.5097902451041422
304,1.9668377791041884,2.4469641139542992
305,-1.5238699309114767,2.3527822943511447
306,0.05428432577659467,1.9853668717869832
307,-0.8709287100214606,1.1882995882394523
308,-1.328846697741179,2.388330321188602
309,-2.077641447670464,-1.3674783629524274
310,1.4516914110589594,2.5638544809510044
311,-2.0572755433619623,2.3895264693351295
312,1.9668377791041884,3.095451772478105
313,2.1863596782728503,2.0488015990589385
314,1.9668377791041884,2.6602901929690947
315,-1.0295541663288479,1.5053596313213362
316,-2.0572755433619623,1.5059477328808497
317,-1.3285832611864583,1.8822577998011867
318,1.9668377791041884,-0.42435078806054327
319,-2.077641447670464,2.7931145693058625
320,-2.077641447670464,2.8370764385684883
321,1.9668377791041884,1.9549114303633166
322,-2.2679864321828167,-0.5868648177805994
323,-1.668637526830747,-1.250840393917467
324,-0.8837897894170459,0.6488644049279857
325,-2.464846841020794,1.2677300024442006
326,1.9668377791041884,2.574783562010935
327,-2.032228714646587,2.19994558002714
328,-1.0295541663288479,0.5203901037081218
329,-1.0295541663288479,1.911951486402463
330,0.5267236677770212,0.3723197590917897
331,-1.5238699309114767,1.0742854886491249
332,1.9668377791041884,3.607936490828675
333,0.2848275898912519,2.6049720594363297
334,-1.5187724162831073,1.4410391353695635
335,1.9668377791041884,1.8227568345088399
336,-1.5238699309114767,2.6937862214181507
337,-1.0295541663288479,0.6400435679910119
338,1.8117594533097172,3.505298927279313
339,0.6692784215501096,2.113157481142064
340,1.5356710311631039,2.6069128341231624
341,-2.0572755433619623,1.2817151038096508
342,0.7953258166359345,-0.14095460285364889
343,0.4491392802743128,2.0157737705381065
344,1.9668377791041884,2.397532714638951
345,1.9668377791041884,1.4809614808837979
346,0.23675241826544638,1.3075240959677477
347,-0.42868487115440107,2.3741086240749656
348,-1.7367626774959568,2.0488015990589385
349,1.8117594533097172,0.9675080061111521
350,-1.5238699309114767,2.3895264693351295
351,1.9668377791041884,-0.8316892076763647
352,-1.3285832611864583,1.8101617720777246
353,0.9251148003599002,1.6791626258601287
354,-1.6661818857933866,2.265873522008727
355,-1.3445287876577945,1.4146554022115732
356,1.9668377791041884,2.400950263212737
357,0.20523291972167237,1.4988319950568447
358,1.9668377791041884,0.6217039319454194
359,-1.3140501950844965,2.7864249370452256
360,2.595011267896188,2.4538211795160896
361,-1.280398083063016,1.4817889662591963
362,-2.077641447670464,2.6962446249875764
363,1.9668377791041884,2.1176116709018973
364,-1.0295541663288479,1.2091153855121823
365,1.9452201540400282,2.1203432485008578
366,-2.0572755433619623,2.4074379935196237
367,-1.5577254518340253,2.4041701701985065
368,-1.4044184584795454,2.73916989067483
369,1.9668377791041884,-0.12582839639213192
370,2.4039084044607684,1.477667459651183
371,1.9668377791041884,2.6334520630172635
372,-1.5238699309114767,-0.527491988242636
373,1.145924345015643,2.7447790510641132
374,-1.0295541663288479,-0.5568569594572982
375,-2.7587110862612563,2.0925349189769396
376,2.1255303354015704,2.3124834970738064
377,-1.5238699309114767,2.84976995463871
378,-1.7396330126008561,2.776834626628432
379,-2.0572755433619623,1.5305865175651554
380,1.9668377791041884,2.021648228363742
381,0.8351975630132353,2.657491263950115
382,-2.077641447670464,1.6569116621144728
383,-2.2679864321828167,-0.5570357489241344
384,-1.5187724162831073,-0.3841506676372848
385,-2.0572755433619623,-1.5189152640151864
386,0.4249270142435095,3.483769606156536
387,-1.5187724162831073,1.8989940131659506
388,-2.2679864321828167,1.7966849171449435
389,-2.0572755433619623,1.7798356423282393
390,1.9668377791041884,-0.19740533269614605
391,-2.2679864321828167,2.0812128595494452
392,-1.0295541663288479,2.537332904142888
393,-2.0572755433619623,1.7617536227092767
394,-1.9476351045994882,2.866200747793909
395,-2.0572755433619623,-1.1537863047750725
396,0.5383291656929532,1.9209456207778224
397,-2.0572755433619623,1.779065352979843
398,1.965023406200833,2.866200747793909
399,-2.0572755433619623,2.2162410834954884
400,-1.5268799189041142,2.7043411294726285
401,0.8488628332000246,2.1037750898126584
402,1.9668377791041884,-0.7398976063599263
403,-1.5577254518340253,2.7447790510641132
404,-2.2679864321828167,2.2129781573646476
405,4.296867630896949,-4.042799057926361
406,1.9668377791041884,1.470609636271209
407,1.9668377791041884,-4.819323017224855
408,-2.0572755433619623,1.3075240959677477
409,-2.2679864321828167,3.3604076706486983
410,-0.690189360662764,1.6859724706506478
411,1.965023406200833,1.4775487307251811
412,-1.6527743139689532,2.288611037124713
413,-2.0572755433619623,1.5050627660473712
414,1.7726650797160814,-0.9321381750783507
415,1.8958273197856412,2.6600275662718085
416,-2.0572755433619623,0.6124835310412352
417,-1.864557866471956,2.0475089625394456
418,1.9668377791041884,0.5822890523938886
419,2.2214448476350173,1.733382920617871
420,-2.7710405759803063,0.7875443701062089
421,-1.8146406321258963,2.0189906101477066
422,-2.0164955101138604,1.2677300024442006
423,1.9668377791041884,2.5454801658022026
424,1.9668377791041884,-0.3511622997215645
425,-2.0572755433619623,1.8074181343850448
426,-1.0295541663288479,2.391336304121977
427,-2.0572755433619623,-0.9673289070209332
428,-2.7587110862612563,2.4009888642965356
429,1.9668377791041884,0.7053931744986552
430,-0.9937481609409777,0.877881826117038
431,-1.7594059589812499,1.7295904410767222
432,-2.0572755433619623,1.5567126710892973
433,-2.032228714646587,2.7864249370452256
434,1.9668377791041884,-2.376827154552471
435,-0.40540411506549584,2.5171179188136374
436,1.9668377791041884,2.556333513847435
437,0.8902576211563688,0.9388459182767012
438,-1.886808634292377,2.4048719297051617
439,0.8488628332000246,2.4009888642965356
440,-1.366353719056694,-2.331880089200081
441,-2.3509829415124335,-0.8401028520158649
442,0.5153947516291152,0.8957949227718596
443,1.9668377791041884,1.7949980021034386
444,-1.7986002101355458,2.7864249370452256
445,-1.5187724162831073,0.8668782813434386
446,-1.382002480235569,2.0488015990589385
447,1.4341101642798313,2.0488015990589385
448,1.5918163338826812,0.7270701506919086
449,1.645271349293316,1.5681849667203218
450,1.3305366970176842,-3.715805939560309
451,-2.0174696426530936,2.529277270211391
452,1.0485665427008015,-0.4134150135447958
453,-3.585623916998291,1.7899725364682955
454,-1.5238699309114767,-0.7786554722232708
455,1.9668377791041884,2.7447790510641132
456,-0.42868487115440107,3.017568372687499
457,1.9668377791041884,0.8240355025658272
458,-1.9476351045994882,2.866200747793909
459,1.9668377791041884,1.6105366410833162
460,-2.0572755433619623,1.4764819432120133
461,-0.15921302818041597,3.017568372687499
462,1.965023406200833,2.0262207234745815
463,-2.0572755433619623,-0.9928632407026992
464,-1.3453076212859445,1.9968462112830196
465,1.9512141528236844,1.1374627332843703
466,0.2193217037269257,2.866200747793909
467,0.2193217037269257,-0.23469712277106497
468,-2.0572755433619623,-0.8358667424296107
469,-3.655841367112382,-1.4342120550584474
470,-1.5268799189041142,2.4469641139542992
471,1.9668377791041884,0.273755647352494
472,2.1218210551339998,-2.1561691435081207
473,1.4565606328017342,3.9811329144100673
474,1.9668377791041884,1.457267644944276
475,1.9668377791041884,-2.2511145201490343
476,-1.5187724162831073,-0.8594877037262346
477,1.9668377791041884,2.1996689356954686
478,1.9668377791041884,2.299389731657524
479,-1.864557866471956,1.6372308249849516
480,1.7909258343380996,2.91092284458296
481,0.5462047479566517,-1.179060892097455
482,-2.0174696426530936,3.0203543625319558
483,1.213225738573729,-1.2164535458370094
484,0.9636633630291753,1.8582079551823405
485,-2.0572755433619623,2.349807942203257
486,-1.3871238532233028,1.3747980867449079
487,-1.5238699309114767,2.3895264693351295
488,-2.9453822025032377,2.5308421135254684
489,0.10057615798095905,1.443712618366101
490,-1.7594059589812499,2.380004894865603
491,0.913322647999412,2.537332904142888
492,-2.0174696426530936,1.7966849171449435
493,-2.9736082969332656,1.4047822248316966
494,-1.9544125619915214,1.9695377805894843
495,-1.0295541663288479,1.2687384779659883
496,-2.048160408507237,2.003852625015998
497,-1.4949310304008432,-1.001595763935062
498,1.9668377791041884,1.7798356423282393
499,-1.7594059589812499,1.3669338893148792
500,1.9668377791041884,-0.0852941794890582
501,-2.0572755433619623,6.904344679576707
502,1.965023406200833,2.091724311157593
503,1.1408975946281,2.0341334816211134
504,1.9668377791041884,2.7123852314070627
505,-1.0295541663288479,2.8370764385684883
506,1.9668377791041884,1.30500722739955
507,0.38215385064544516,1.8101617720777246
508,1.9668377791041884,2.142680961083156
509,1.9668377791041884,1.8432453584481716
510,-1.5238699309114767,1.895461152222739
511,2.3427098964533783,-0.6415690360076433
512,1.9668377791041884,1.4945699485974504
513,1.9745420933027098,2.451460148376237
514,-2.567410144698446,-3.4342800856448803
515,1.9668377791041884,2.9113063638808034
516,-1.0295541663288479,2.1145086999312355
517,1.9668377791041884,2.556333513847435
518,-1.5238699309114767,2.2102523929839526
519,0.8902576211563688,1.6558409993052599
520,1.3311737247243325,-1.2725275102266065
521,1.3672186585764186,2.7452063993332976
522,-1.4726362364406667,-1.6572353873700463
523,0.05428432577659467,2.753065454023654
524,-1.0295541663288479,2.3090264303893684
525,1.3651354702659642,-1.3786870839054104
526,-0.42868487115440107,1.6789373147614852
527,-2.0572755433619623,2.2413684314568814
528,-2.032228714646587,2.1145086999312355
529,0.8708983140190427,2.537332904142888
530,-2.3509829415124335,-0.702570671854634
531,-2.4029616552497868,1.9879983077836108
532,1.9668377791041884,2.84976995463871
533,1.9668377791041884,2.288611037124713
534,-1.0419110725378615,1.2539472861116734
535,-1.5238699309114767,-0.018421513170653964
536,-2.3509829415124335,-1.4739100101847278
537,-0.08993921166139232,1.0742854886491249
538,1.4238142152796471,2.0488015990589385
539,-1.7594059589812499,0.07923423360972394
540,1.965023406200833,2.657491263950115
541,-2.0174696426530936,1.733382920617871
542,-2.3509829415124335,-1.4393688515753948
543,-1.864557866471956,3.4469860960206082
544,-1.280398083063016,2.400850039137312
545,-2.0572755433619623,1.6682413243736725
546,-1.5238699309114767,1.819993481104982
547,1.9668377791041884,2.556333513847435
548,1.9668377791041884,-0.03765314265322324
549,-0.42868487115440107,1.4410391353695635
550,-2.9828342191937818,1.4885900746724803
551,1.9668377791041884,1.6464925455053214
552,1.9668377791041884,2.888218693083177
553,0.10057615798095905,1.3075240959677477
554,-2.0572755433619623,2.6334520630172635
555,-1.2072238405430877,2.4009888642965356
556,0.8136898600622154,2.5595196345728572
557,-0.8174419088126437,3.017568372687499
558,1.6736713708793363,2.1412175663710253
559,-0.4147839598907765,1.6789373147614852
560,1.9668377791041884,1.8205631143596952
561,-2.0572755433619623,-1.6959777808194885
562,-0.8174419088126437,2.4009888642965356
563,1.9668377791041884,3.0394638623267465
564,0.8064909143262778,0.8064909143262778
565,1.544392480145858,1.3483624993426568
566,-1.9544125619915214,-1.4119245284078006
567,-0.7249902199758921,0.9045173142976792
568,1.9668377791041884,2.440236529688696
569,-1.0419110725378615,0.8668782813434386
570,-1.5238699309114767,2.84976995463871
571,-2.232385671494081,2.0488015990589385
572,-2.0174696426530936,-3.022102015763597
573,1.3895012747868252,1.4885900746724803
574,1.9668377791041884,1.911951486402463
575,1.8314190257955574,2.900708472876069
576,-2.077641447670464,2.1176116709018973
577,0.10284536377534025,0.9607188894303179
578,-1.2927786445771987,3.017568372687499
579,1.3895012747868252,1.4169484234084675
580,1.9668377791041884,2.4202332678485377
581,1.397028172599932,2.391336304121977
582,1.965023406200833,-1.250840393917467
583,-2.0572755433619623,1.1393932014940182
584,0.9251148003599002,-0.8089868933711488
585,-2.077641447670464,6.904344679576707
586,-2.2024351069642405,0.12100275001907856
587,-1.7536732294292314,0.8470001419731132
588,-2.0572755433619623,2.319751321751266
589,1.9668377791041884,1.7798356423282393
590,-2.2679864321828167,-1.542635420672474
591,-3.655841367112382,2.1000246845065504
592,1.9668377791041884,1.9220384826668302
593,-1.02498323504043,-1.02498323504043
594,-2.077641447670464,2.264593596702445
595,-3.655841367112382,1.666173546597605
596,-1.7594059589812499,-1.0438381900986353
597,-1.7396330126008561,-1.604935551699657
598,-1.5238699309114767,2.6937862214181507
599,-2.077641447670464,3.4469860960206082
600,1.9668377791041884,2.2162410834954884
601,-1.4726362364406667,-1.068706443695394
602,-2.0572755433619623,2.537332904142888
603,-1.5577254518340253,1.7767707266931718
604,-3.655841367112382,2.657491263950115
605,-1.6756911043245664,0.8668782813434386
606,-2.077641447670464,1.434849704588378
607,-2.0572755433619623,-1.7760792717926281
608,1.9668377791041884,2.1996689356954686
609,0.8140510993105595,1.700391543811806
610,1.6971189019206017,3.607936490828675
611,1.9668377791041884,2.73916989067483
612,1.9668377791041884,2.29486096488874
613,1.060398417212362,2.5025361747094355
614,-2.0572755433619623,1.2263835092966529
615,-2.0572755433619623,2.6937862214181507
616,1.5111689541048179,4.104658417726181
617,-2.0572755433619623,2.2994372098547116
618,-1.4949310304008432,1.2091153855121823
619,-1.5577254518340253,2.5478419662565237
620,-1.5741916640279823,-0.6621152314166353
621,1.9668377791041884,1.5968126665304316
622,2.4965107372106594,1.777845800309163
623,-1.2094130920505022,-1.4273791900898187
624,-1.7594059589812499,2.2374833297033434
625,-1.280398083063016,2.400850039137312
626,1.9668377791041884,1.8074181343850448
627,-1.5238699309114767,1.1035208408389254
628,0.903504760211716,-0.7883283657813269
629,-2.327320717610121,2.7864249370452256
630,-0.48557446584457076,-1.0045141671762485
631,-2.327320717610121,1.453093064552995
632,-2.0572755433619623,1.9089140868668042
633,0.9337432902146179,2.262788578040956
634,-2.3509829415124335,-0.9625797187055724
635,-1.5997443394002795,2.035417623344957
636,1.9668377791041884,-0.28726981470326235
637,-2.0572755433619623,-1.1201808946481515
638,1.965023406200833,1.4664318397575764
639,1.9668377791041884,2.4469641139542992
640,-1.5764574180400135,-1.5764574180400135
641,-3.651876018280529,1.9442400350085098
642,1.9668377791041884,1.7124263476597172
643,-2.0572755433619623,2.6937862214181507
644,-3.655841367112382,1.721313563316198
645,-3.655841367112382,-0.7697318271315837
646,-1.0295541663288479,2.0157164564281653
647,-1.7629882835915531,-1.4623814633118155
648,-2.0572755433619623,1.9712829767698439
649,1.965023406200833,-1.8568306042021092
650,-2.0572755433619623,0.8813245280494418
651,0.057908957895742366,-1.568835083027045
652,1.9668377791041884,1.443712618366101
653,0.714538611126184,1.1942444600826314
654,1.4341101642798313,2.3359060466895722
655,1.8138211255954577,0.21471036430873305
656,-2.475085534457474,1.7923927860065947
657,1.1581220257299014,2.079265040840891
658,1.3964755811284872,3.5200358756057315
659,0.8444538444258848,2.866200747793909
660,0.12316474567104922,1.8205631143596952
661,-1.5238699309114767,-0.25819002687908776
662,1.9668377791041884,1.8074181343850448
663,-1.4949310304008432,2.32158408140029
664,-1.0295541663288479,1.9239261201672415
665,1.9668377791041884,2.629964574120745
666,1.9668377791041884,2.963623384852857
667,-1.864557866471956,1.7555460302451862
668,1.8117594533097172,1.601727408561557
669,1.9668377791041884,1.0531458521420993
670,0.48010527529215374,1.4263462306258508
671,-0.8296621709334573,1.535745750012118
672,0.3980688336304049,2.031617123029374
673,1.9668377791041884,-0.8064286732690551
674,-2.0572755433619623,1.443564002320156
675,-1.5238699309114767,2.529277270211391
676,-1.5238699309114767,1.7966849171449435
677,-1.0295541663288479,-0.9890268630073155
678,-1.0295541663288479,-1.2445275850549185
679,-1.5238699309114767,-1.2131578991379917
680,-1.0295541663288479,1.8562662725918484
681,1.2760694114747606,1.4234291176438638
682,1.9668377791041884,2.2162410834954884
683,-2.9736082969332656,2.866200747793909
684,-1.5187724162831073,3.017568372687499
685,-1.5577254518340253,1.3017502106664443
686,-1.9676733704226674,2.5674987294015588
687,0.9438260301194522,2.7395061201309305
688,-2.0572755433619623,2.396960564276176
689,1.9668377791041884,-3.2730149009735188
